-0.3114977	-0.13483922	0.1586747	0.3028961	-0.12756278	-0.27033928	0.21806698	-0.29941422	-0.1732618	-0.053489953	-0.11640227	-0.09771307	-0.004088228	0.073595926	0.18260343
-0.07506674	0.2522099	0.15630835	0.15151878	-0.28411672	0.3678608	0.31044048	-0.24059877	-0.33170226	-0.27762577	-0.16432597	-0.31370834	-0.056946103	0.39653602	0.37395087
-0.16593005	-0.09333606	0.24899642	0.27589568	-0.2668649	-0.31209952	-0.13464299	-0.15271528	-0.17211854	0.25449342	-0.30746782	-0.11269759	-0.0724564	0.025748232	0.16320403
0.07164421	-0.24504086	-0.25953725	0.22451435	0.28660843	-0.017535156	0.03693962	-0.03141023	0.02555966	0.16216926	0.19181438	0.07774906	-0.14829819	-0.13311772	-0.18514779
-0.050958555	0.07778068	0.18990056	0.10628109	-0.36342722	0.47189867	0.10299694	-0.3679491	-0.85149705	-0.40911204	0.0073154704	-0.21348935	0.15783799	0.5142034	0.45122197
-0.3037931	0.20107338	-0.10525842	0.09920575	-0.43427584	0.2584267	0.14606275	-0.37600076	-0.30697098	-0.3804623	-0.44326872	-0.3130172	0.26510838	0.40434685	0.45036107
-0.44400674	0.19369772	0.1278082	-0.22309546	-0.07749259	0.010186774	0.14763999	-0.23716961	-0.10022445	-0.18342188	-0.26439783	0.058803737	0.005699611	0.198811	-0.0030855923
0.17949134	0.17969942	0.42865223	-0.16529813	-0.13684599	0.18443987	0.014084096	-0.31868362	-0.2702139	-0.31357446	0.035726346	-0.19971438	0.08425971	0.19802149	0.1239513
0.41139936	-0.12954494	0.33823022	0.06582343	0.551887	0.05443701	0.29928493	0.08462173	0.28470182	0.30263442	0.6060027	0.03697921	-0.21243349	-0.3325409	-0.44844452
0.026643012	0.10854959	-0.14264268	0.0011749018	-0.10556754	-0.16538426	-0.14997567	0.061256044	-0.15062681	-0.037539314	0.087796405	0.14802662	-0.18020171	-0.16464642	0.09367462
-0.059091024	0.09823508	0.09853758	0.0138440095	0.015710576	0.091498405	-0.12437706	0.12364909	-0.1514718	0.13694395	-0.08392585	0.049450457	0.14512543	0.026734881	-0.012589325
-0.045442656	0.19479312	0.07105653	-0.20827122	-0.7258281	0.4338997	-0.02831761	-0.3808778	-0.5600096	-0.36744893	-0.2281197	-0.016119367	0.363764	0.36177334	0.7298435
0.0066942223	-0.15916365	0.34709918	0.36910594	-0.05835742	0.09846186	0.080462486	-0.047045395	-0.1585198	0.16651803	0.105029374	-0.0676047	-0.10959933	0.15031715	0.093974516
0.08276057	0.18669978	0.13532454	-0.22200899	-0.3977299	-0.19412471	-0.06449515	0.08341607	-0.4904865	0.1382183	0.06183918	0.16081947	-0.1634913	0.16415755	0.3295191
-0.22905056	0.26328176	-0.12636764	-0.060092628	-0.38080794	0.21285091	0.03787975	-0.5565033	-0.17924006	-0.47791997	-0.29234704	-0.1620738	0.14237219	0.4191168	0.35151643
0.40130982	-0.054344635	0.033356253	0.14957336	0.21011999	-0.20395981	-0.17241955	0.2224275	-0.018955797	0.1997393	0.26787093	0.013592909	-0.11767364	-0.086396694	-0.22161432
-0.033481248	-0.27166975	0.096367404	-0.30074403	0.047171142	-0.14038871	0.2874754	0.12537509	-0.08027088	0.2125372	0.28452137	0.35770014	-0.17622122	-0.28037822	-0.017050682
-0.046538167	-0.060252402	0.26167598	0.24827059	-0.1449253	-0.29878318	-0.3663575	0.08602167	-0.2651847	0.18058212	0.00010436437	-0.025402948	0.14021896	-0.14603707	0.07646882
-0.17128603	0.033884306	-0.15078387	0.030932978	-0.29609156	0.46589386	0.029071579	-0.5509347	-0.15874483	-0.54075074	-0.35080966	-0.11696107	0.16788037	0.26985872	0.33015534
-0.121843465	0.07288672	0.21508798	-0.1475941	-0.066572465	0.27103636	0.41098416	-0.18461159	-0.14519687	-0.14823635	-0.3274202	0.09727903	0.065479875	0.18973982	0.1448623
-0.05197683	0.03467316	0.25217703	-0.10017442	-0.5648993	0.05435527	-0.16953094	-0.43082613	-0.51760733	-0.330853	-0.2022547	-0.2844841	0.22412488	0.5152065	0.65259504
-0.15595163	0.18125613	-0.35521775	-0.26554775	-0.5427938	0.2002246	-0.026811069	-0.2862112	-0.43819717	-0.08075381	-0.22064428	-0.04447167	0.41721025	0.23475903	0.5636434
0.05888222	0.014793681	0.15546103	-0.13919917	-0.12816805	-0.057672653	0.010672524	-0.14677685	-0.09146911	-0.10672661	-0.04825037	-0.081700765	0.007582054	0.25556886	0.14867087
0.005210521	-0.21619299	0.32058457	-0.19459628	0.10511917	-0.13537958	0.057046797	0.21670297	0.18759938	0.16364262	0.20515594	0.13725151	-0.036314603	-0.13652451	-0.1369385
-0.07426518	0.118263036	0.0025036922	-0.14584187	-0.08901439	-0.39989805	-0.03713608	0.08812823	-0.29995328	-0.00975839	0.05152475	0.41298625	0.15479566	-0.16819623	0.059365764
-0.07516901	-0.061387576	-0.1308024	-0.21315388	-0.14353164	-0.052864403	-0.07733291	0.09656945	-0.2304456	0.17750172	0.007770294	-0.2749752	0.12515953	0.10729615	0.08458836
-0.00036446156	-0.3930443	-0.18474633	-0.16496795	0.06911073	-0.16895153	-0.06740249	0.2814287	0.2122371	0.15317354	0.21157914	0.124625005	-0.15161507	-0.23570327	-0.05028563
0.04845133	0.06993295	0.07068442	0.07997568	-0.15120356	-0.23015998	-0.017604182	0.16636756	-0.27976117	0.13966952	-0.08762266	0.20052506	0.34284693	0.11874953	0.15666638
-0.16021678	0.0451076	0.41824564	-0.27776074	-0.26997748	-0.11099445	0.0930229	0.03283937	-0.25577527	0.17852823	0.1797348	-0.048704546	-0.023528185	0.13763677	0.2611523
-0.21751092	0.16268916	-0.30825716	-0.14951965	-0.08687694	0.055232745	-0.0035224496	0.10039295	-0.037449975	0.10251561	-0.17652358	-0.1451111	0.09916248	0.15660731	0.044876825
0.26545748	0.21067931	0.14030598	0.0636565	0.26194823	0.0685886	0.17698929	0.1992678	-0.02427924	0.1270792	0.20604853	0.5711395	-0.101716675	-0.25632325	-0.21321012
0.180626	0.42255792	-0.008458141	-0.00422848	-0.14153574	0.20722152	0.12582284	0.044065084	0.073401384	-0.044520948	-0.14427747	-0.042073704	0.08325682	0.07737582	0.08585313
0.1732774	-0.08976626	-0.112433456	-0.1257142	0.06764547	-0.1170773	-0.22566162	0.15531825	0.0034703924	-0.12555963	0.06848689	0.119362816	0.028540332	-0.044695217	-0.087336265
-0.39294678	0.38377687	0.042953867	-0.18388012	-0.59089565	0.41893053	0.24089605	-0.40352088	-0.38709623	-0.59215176	-0.54122907	-0.16827822	0.5600521	0.5559059	0.5881474
0.25452244	-0.08156638	0.103006795	0.025629524	-0.13637674	-0.06573008	-0.061238077	0.04166576	-0.22859211	0.011394909	-0.08284574	0.43423265	-0.010870311	-0.18448736	0.12579274
-0.19432475	-0.06656219	0.07369227	0.053928986	-0.2639109	-0.059154008	-0.111639716	-0.079169855	-0.14750603	-0.066584304	0.031289272	-0.29370004	-0.015849862	0.261846	0.24172646
-0.09556849	-0.06015029	0.0016377458	-0.07689362	0.037569303	0.13157515	-0.14370556	0.15986308	-0.09602969	-0.06775653	0.04329733	-0.24302092	-0.20665196	-0.09390148	-0.0470643
0.10414148	0.072525054	-0.22157724	0.15065569	-0.21712562	0.17391463	0.020179573	0.04322241	-0.3174742	-0.0037773293	0.068066925	-0.112838775	0.29799205	0.121016696	0.33033836
-0.06487475	-0.03159088	0.20946279	0.19145602	-0.44387844	0.11774765	-0.099215955	-0.44089514	-0.53900754	-0.16159138	-0.16784497	-0.29265857	0.21530627	0.3027853	0.4757394
-0.03466835	0.40982828	-0.07924992	-0.027636446	-0.20652619	0.124575704	-0.15519793	0.17260672	-0.26530877	0.20046808	-0.15636902	0.021713564	0.2936077	-0.09184559	0.15492874
-0.12957838	0.32883513	-0.29331344	0.104687594	0.13021398	-0.10428284	-0.06370618	0.052552417	0.19901985	0.09982798	-0.10895787	0.16290282	-0.004237552	0.2239839	-0.089777365
-0.1331578	0.080737926	0.03240874	-0.1903415	0.04696182	-0.016810205	-0.08631447	-0.029205611	0.14304978	0.012212738	0.07867692	0.12801296	0.03567128	-0.13529973	-0.14011489
0.061741393	0.31176457	0.5769038	-0.40414897	-0.122067906	0.0030874226	-0.033800628	-0.14159486	-0.06613981	-0.09417719	0.054606657	-0.023575975	0.08381634	-0.07218352	0.1865373
0.09103053	0.10999256	-0.00071089057	-0.16130126	-0.06658173	0.21491942	0.18900141	0.043400604	0.06765876	-0.26327866	-0.28626555	-0.03568682	-0.08974547	0.12946966	0.10157875
-0.24247235	0.04524598	-0.016737174	0.35181957	-0.52498335	0.44249657	0.1816298	-0.33316296	-0.34068727	-0.31271994	0.02164766	-0.32367337	0.088032566	0.4534232	0.4886257
-0.36407593	-0.027417138	0.122117154	-0.11620699	-0.09028838	-0.006864239	0.0914937	-0.07404738	-0.058809817	-0.028623186	0.0019562019	-0.021680506	0.09841069	0.07286535	-0.017622516
0.101944275	-0.04916428	0.0063488935	0.42837098	-0.021430278	-0.060740348	-0.0718398	0.22546615	-0.09299929	0.17040966	0.019507622	-0.03672919	-0.0014430559	-0.045207754	0.021229547
-0.05202271	0.08870398	-0.0879297	0.00025481146	-0.15701887	-0.1357294	-0.1742888	0.004529628	-0.2540779	0.31275967	0.06762415	-0.19238849	0.07101776	0.19202171	0.131945
0.036993336	-0.40440708	-0.110669546	0.014852175	-0.04005723	-0.24334145	0.07846453	0.21747921	-0.30039036	0.45687187	0.36016324	0.36397287	0.15226336	-0.23654774	0.08380072
-0.013873722	-0.050451368	-0.09546692	0.11942995	0.09561781	-0.013930786	-0.2128536	-0.15507288	-0.058452144	0.18756922	0.054988455	0.13080296	-0.03267447	0.20649283	-0.021868614
0.38508204	-0.2850067	0.22676456	-0.088929094	0.40190953	-0.15547183	-0.37056375	0.35157123	0.28256056	0.27722946	0.29256272	-0.063401304	-0.3333365	-0.28229037	-0.44429186
-0.057155907	0.28608322	-0.16863076	-0.012183105	0.17992435	0.1416491	0.05120443	0.18705451	0.14226305	-0.2262864	-0.16793928	0.42360687	-0.15004833	-0.14922819	-0.17060235
-0.13478498	-0.013428604	0.15256141	-0.06629224	-0.013189395	0.10350815	0.07061019	0.027418457	-0.077147916	0.08485251	-0.119560145	-0.03820558	0.036681958	0.052363895	0.16846018
0.29542086	-0.15815938	0.3188175	0.2913657	0.22508666	-0.16734917	-0.060725123	0.27762783	0.22344469	0.28586635	0.48871407	-0.057794727	-0.24514392	-0.2987685	-0.24913272
0.07099825	0.1926868	0.18271706	0.061133645	0.13145545	0.10682482	-0.10997648	-0.07416262	0.0029246712	-0.06233547	-0.10552043	0.06293929	-0.100875825	-0.09236289	-0.13077283
-0.09519487	-0.26845533	0.22741187	0.007475671	0.0055867885	-0.07320699	0.030890603	0.07596803	0.11993645	0.119540006	-0.03399534	0.047836024	-0.14576462	-0.08763416	-0.030339787
-0.15227272	0.22084305	0.14893335	-0.156704	-0.61811465	0.4156617	0.0703296	-0.4191862	-0.56508106	-0.4456207	-0.34256342	-0.16733241	0.539771	0.4755366	0.59892136
-0.2360349	0.20671807	0.069203705	0.007157789	-0.23159358	0.2686525	-0.11095852	-0.19613509	-0.22531275	-0.18707223	-0.3417681	0.20031449	0.25538093	0.2453506	0.26437292
-0.17606415	0.0070352918	0.08444542	0.03077317	-0.089473546	-0.22893544	0.049576513	-0.19779547	0.0051035746	0.10884858	0.12660508	0.09696687	0.028237872	-0.039939355	0.003134038
-0.22492173	0.06431925	0.12900698	0.1902611	-0.28926736	0.26826435	0.12010906	-0.43798536	-0.29961306	-0.326584	-0.3725187	-0.18549454	0.026179213	0.44121507	0.35865614
0.18601927	-0.012310694	-0.10975171	0.14463189	-0.24444294	-0.26509336	-0.29039866	0.25301602	-0.3382419	0.060876388	-0.090602055	0.2585405	0.19665058	-0.18086863	0.1460469
0.073027	-0.021443915	-0.21745142	0.100111134	0.081372425	-0.28978592	-0.010298686	0.07593342	-0.15251197	0.00088379125	0.17966941	0.3994843	0.23742473	-0.19453207	-0.009157413
0.1492322	-0.03194402	-0.08131126	0.15696621	0.21170682	-0.16520478	0.07895225	-0.00546664	0.15209143	0.28898218	0.023108149	0.12883523	0.033477917	-0.12007743	-0.19013956
-0.17497456	0.33430442	0.6784195	-0.019314656	-0.32416016	0.046738762	0.32678047	-0.32338408	-0.38246536	-0.15739094	-0.06577133	-0.09621564	0.40703505	0.16848457	0.3622683
-0.15420203	-0.2143098	0.15512419	0.18686871	0.14746825	0.08823799	0.18922767	0.17534506	0.061205283	0.27058792	0.26512322	0.30594113	0.04542832	-0.12622306	-0.07814985
-0.28311422	-0.16834897	-0.22493674	0.08757802	-0.30755475	0.18715352	-0.21693069	-0.23941521	-0.30620393	-0.05186379	0.042591363	-0.13660868	-0.032910828	0.24184294	0.2921466
-0.018581977	0.15468694	0.15816581	0.041291777	-0.14117306	0.31538045	0.3720533	-0.18808894	0.0372058	-0.22897425	0.07701621	-0.15442	0.062361196	0.020637555	0.08071819
-0.1810542	0.11872069	-0.18161052	0.25403365	-0.4357758	0.3181748	-0.016434884	-0.345552	-0.59573597	-0.23778373	-0.21530214	0.045551226	0.3923216	0.41023406	0.48440093
0.1507404	0.20184323	0.11005051	0.2937214	-0.17817572	0.42062607	-0.048139963	-0.23512332	-0.54115236	-0.2164257	-0.043176815	-0.17588498	0.23749806	0.5442888	0.37648666
-0.10360933	-0.13486502	-0.16120024	-0.14989793	0.055784557	-0.024590792	0.11019731	-0.015434552	-0.07783701	0.3071115	0.2538268	0.16577613	-0.031293556	-0.035406902	-0.034904305
-0.10895773	-0.25912118	0.08980892	0.13656177	-0.120826446	-0.11007745	0.11000369	-0.0011870646	-0.016083926	0.18978396	-0.01772988	-0.14727743	0.14396837	0.21409437	-0.0052018627
-0.20781451	0.019001976	0.20223325	0.08585269	-0.17967471	-0.213102	0.23857318	-0.1414844	-0.027489448	0.101585604	-0.08974431	-0.06644284	0.20227166	0.06064271	0.17682849
-0.03299294	0.037041873	0.08407916	-0.24293639	-0.12174076	-0.17043532	0.05046441	0.15676063	0.10020494	-0.1796577	-0.30070624	0.07987055	0.2780695	-0.10164286	-0.028581455
-0.311565	0.26299223	-0.17057642	0.12945837	-0.591066	0.29275185	0.0045963516	-0.56204396	-0.46235088	-0.38427025	-0.26646927	-0.14678794	0.20439604	0.3811281	0.5230167
0.02467583	-0.096500024	0.30036557	0.27612075	-0.0871577	0.014886976	-0.18677676	-0.23466386	-0.3160375	0.08607214	0.030080333	-0.19683097	0.24505982	0.26359317	0.20009439
0.08824727	0.08752414	0.2907198	-0.32516277	-0.15982963	0.14249402	-0.0055028484	-0.008738953	-0.17868531	-0.093192175	-0.010207744	0.31814808	0.091718264	0.04203377	0.17945805
0.5053427	-0.40511575	-0.17137608	0.13844772	0.13346952	-0.40767625	-0.14641479	0.48095977	0.05788292	0.19144371	0.32995835	-0.040094018	-0.18085296	-0.31752643	-0.08533186
-0.02782443	0.22884062	-0.029198075	-0.07665445	-0.34542078	-0.055860247	-0.09943264	0.0018898677	-0.22676645	0.096251495	0.08617444	0.14083211	0.04536059	-0.07054296	0.13652883
0.076970816	0.17464632	-0.05887684	-0.24836235	-0.20010653	0.28284913	0.09615448	-0.34307748	-0.14797693	-0.42102963	-0.28309664	0.11166606	0.037921418	0.28278348	0.24047059
0.31264737	0.0440053	-0.056345616	0.23819076	-0.09648105	0.111353405	-0.1115227	0.014974846	-0.40461317	0.14219142	-0.05904717	-0.07479656	0.20245753	0.031903718	0.15812199
0.09811804	-0.033918023	0.12700455	-0.18120371	0.30734274	-0.15625209	0.119294256	0.26369417	0.2810182	0.10432748	0.16834395	0.2698195	-0.23019788	-0.34522262	-0.32820675
-0.117182	0.2682422	0.043346133	-0.22048138	-0.2636935	0.26803657	0.15672427	-0.20564747	-0.26417127	-0.25969356	-0.051291622	0.11471332	0.23597705	0.27447388	0.29446062
-0.173603	-0.21485022	0.103827156	0.14905421	0.13374282	-0.33309224	-0.08337166	-0.03940528	-0.02955743	0.32519603	0.20631188	0.26704946	-0.21374474	0.09413012	-0.14080508
-0.5044393	-0.035645433	-0.06936991	-0.0167786	-0.012239279	-0.04014962	0.023090525	-0.060505785	-0.038384125	0.07009612	-0.05685376	-0.37469885	-0.033152197	0.0015132246	-0.0009817572
-0.21717127	0.06876092	0.3030566	-0.16601773	-0.3495172	0.18055277	0.17673388	-0.16070727	-0.3916406	-0.012320417	-0.122520305	-0.12007077	0.2501258	0.24170251	0.36714095
0.13128585	-0.2373777	0.13892199	-0.0071635544	0.13049622	-0.29729983	-0.60143393	0.33285093	0.1370452	0.0045422213	0.15516278	0.16118826	-0.14825901	-0.400406	-0.19111778
-0.22247006	-0.06369633	0.035139762	0.072294846	-0.41084957	-0.15015619	-0.036590464	0.008521312	-0.43895036	0.08523658	0.018957796	0.04839463	0.13122879	0.08565134	0.3951363
-0.082422905	0.060712636	0.403647	0.04483194	0.038635094	-0.15027004	0.011483526	-0.015576759	-0.28474838	0.27391073	0.22936562	-0.051586546	0.09674264	0.16439869	-0.082418114
0.05658496	0.12777013	-0.07303176	0.22994083	-0.17790493	-0.13703404	-0.41990456	-0.033535633	-0.2970769	0.18892048	0.082934335	0.1442898	0.18820213	0.019496683	0.23546901
-0.0049182316	-0.2325199	0.23000349	0.38133386	0.005560419	-0.06437101	-0.004219332	-0.35149407	-0.17729142	0.17845315	0.41731068	-0.10845229	-0.12397963	0.23458023	0.117940046
-0.43742663	0.5162558	-0.05313958	-0.4282628	-0.39507103	0.22661282	0.1797481	-0.36046073	-0.35574427	-0.246749	-0.33814648	-0.08118524	0.24373093	0.10666626	0.28570586
-0.00023180166	0.055136975	0.2677499	-0.014869008	-0.3776284	0.19551593	0.03480942	-0.14501917	-0.39321223	-0.13867365	-0.13133958	-0.056627244	0.16005208	0.22958168	0.5295276
-0.06913191	-0.2539409	0.068294585	0.5583187	0.06629148	0.2314211	-0.028464291	-0.34722367	-0.043936983	0.12467378	-0.015222238	-0.2273214	-0.12340944	0.20804137	0.03889556
-0.34900957	0.095545426	-0.41798532	-0.15632421	-0.115789935	0.13100961	0.20238975	-0.051966947	0.0045119054	-0.20655392	-0.121359095	-0.044489693	0.024438959	0.021035977	0.04963663
-0.085632734	0.032526314	0.35537705	-0.18155585	-0.40247765	0.13104337	0.070079096	-0.08638325	-0.21706395	0.109201334	0.068093084	0.2532249	0.074069835	0.12018563	0.34055522
0.056901395	-0.1756564	-0.18987624	0.08990529	0.13451816	-0.22925717	0.041717798	0.20575117	0.1609373	0.20703097	0.14182736	0.3345897	-0.18641503	-0.10433373	-0.11689976
0.24262457	-0.0023058516	-0.24973339	-0.075977474	-0.041271847	-0.0071169185	0.121137135	0.0628775	-0.08819938	0.06572192	-0.1703086	0.014002954	0.16272314	-0.07797696	-0.012676507
0.07876855	0.34266242	0.3576534	-0.14633982	-0.27004573	0.30750555	0.2224009	-0.13989651	-0.28646287	-0.18892306	-0.03298007	-0.21171296	0.19080877	0.18502343	0.27826053
-0.07114475	0.01451746	0.17929853	0.07799559	-0.08426551	-0.05609486	0.25033313	-0.049105346	-0.10228913	0.10285606	-0.00516989	0.035854835	0.05890176	0.11573815	0.07525995
-0.016354041	-0.096702315	-0.011457858	0.01183327	-0.10966329	0.16359545	0.037982948	-0.33679846	0.0013336509	-0.18096852	-0.1892458	-0.072396144	-0.12764949	0.30642316	0.16792114
-0.25293684	0.28177527	-0.012439264	0.15572105	-0.33486536	0.21918422	0.058381364	-0.5789324	-0.36212292	-0.42629898	-0.27645278	-0.22837166	0.22703008	0.49265012	0.4668071
-0.06181752	-0.17397949	0.037261643	-0.08409222	0.063793406	-0.35094592	0.38716054	0.058543183	-0.13150859	0.23605418	0.10027555	0.06876458	0.04073463	-0.0793838	-0.015402524
0.12110142	0.16260462	0.02762069	0.023436457	-0.061752934	0.0073900456	-0.17938253	0.080500215	-0.1909919	-0.2874624	-0.07239738	0.07285624	0.10299251	-0.01729527	0.023214439
-0.32933578	0.30034894	-0.21338888	0.14988336	-0.7287304	0.0995508	0.014586247	-0.45222485	-0.4115931	-0.4319844	-0.5066601	-0.105012976	0.5962702	0.43712568	0.7112932
-0.06713033	0.027746482	0.12012737	0.080402315	0.1132817	-0.15291989	0.07686953	-0.07035632	-0.007952829	0.3307864	-0.029412715	-0.20477426	0.028171526	0.1432593	0.014143082
-0.17827475	-0.09587664	-0.116507255	0.061142858	0.19613639	-0.019689674	-0.038392466	0.1050247	-0.08608004	0.31523034	0.13981183	0.00016318726	-0.14751689	0.0068595014	-0.17319967
0.018014293	-0.24649288	-0.47674227	0.0023153261	0.13373277	-0.2805641	-0.1814306	0.28009546	-0.05253156	-0.077326536	0.03753447	0.17991136	-0.33205965	-0.19790143	-0.16971824
-0.25103313	-0.15266089	0.13474888	0.12165552	0.032282818	-0.34325415	-0.04089418	-0.010447392	-0.034033462	0.37029114	0.013220988	-0.09898682	-0.14266075	0.063079245	-0.049595937
0.14197856	-0.39638558	0.065885805	-0.14151949	0.1560137	-0.24086791	0.077198535	0.38612622	-0.11135348	0.4988694	0.35417297	0.23865464	-0.16219522	-0.37260455	0.07020046
0.023798726	-0.05131649	-0.09060791	-0.06580056	-0.028931648	-0.11685206	0.10075472	-0.035274174	-0.019053593	0.24495097	0.20213164	0.13488388	0.26558807	-0.08454778	-0.012493332
0.15709785	-0.059330203	0.13376662	0.16316423	0.06443173	-0.13224581	-0.10262617	0.15528095	-0.00598771	0.24939018	-0.034021303	0.06927608	-0.19492774	-0.06613047	-0.0375371
0.014819679	0.019954821	0.027271077	-0.14030229	-0.07265486	0.119045004	0.13229357	-0.2547636	0.004182302	-0.14446823	-0.016044555	0.01704998	0.15637456	0.28413033	0.07906704
0.06728432	0.06991038	-0.05877886	-0.046937346	-0.062915884	-0.048741434	-0.1792637	0.118359245	-0.27783656	0.040947057	0.0767214	0.23069194	0.17609209	-0.051399954	0.1120043
-0.06550298	0.18649343	0.04937239	-0.21365117	-0.4141603	-0.17795801	-0.10658861	-0.15012315	-0.17660338	-0.20214398	0.043692753	0.09623922	0.2143038	0.044737253	0.2257026
-0.0153367305	-0.4232617	0.19793966	0.08207793	0.016543651	-0.13249803	-0.001621445	0.101373024	-0.28736192	0.33541438	0.39694443	0.19638489	-0.059261616	-0.012528486	0.109830275
0.117909834	-0.09679157	0.18830708	-0.1801675	0.025974408	-0.0031182389	0.14265011	0.045246206	-0.10083306	0.27903244	0.20567784	0.039975796	0.16917221	0.096603	0.016819473
-0.137301	-0.056955848	0.17024001	0.46516412	-0.058648266	0.013354515	-0.022268152	-0.47595778	-0.21834598	-0.22823647	0.043601133	-0.21826309	0.035370264	0.30312502	0.06245159
0.04469489	-0.14622875	-0.041555516	0.22967818	-0.21072228	0.026331613	-0.1930007	-0.12525818	-0.28246322	0.08687363	0.034368224	-0.20525162	0.038717754	0.098316595	0.25613612
0.052253272	-0.050767884	0.110235065	-0.034620687	0.20527361	0.08223323	0.2720408	0.08669881	0.054506794	0.060358156	0.19022253	0.049287215	-0.069657534	-0.0009891856	-0.17500065
-0.14097609	0.062449586	-0.09031277	-0.05366931	-0.31183475	0.009989137	-0.038247522	-0.29491532	-0.26966643	-0.009306152	-0.03303887	-0.30305928	0.26037216	0.31591707	0.40466714
-0.14907365	0.12466811	0.28303963	0.06210513	-0.29617596	0.23746786	0.10143867	-0.22801995	-0.30521014	-0.08594788	-0.22500181	-0.37203404	0.28177118	0.3007599	0.27811596
0.015370176	-0.15364715	0.058122315	0.19979942	-0.08473721	0.16187026	0.16043873	-0.09024321	-0.17309634	0.018109519	-0.058951654	0.027080065	0.24732083	0.19426404	0.20931228
0.27407712	-0.08202799	0.13736725	-0.14331253	0.25873938	-0.18082581	-0.17705755	0.30031434	0.20672655	0.015268075	-0.102660134	-0.18791933	-0.21731906	-0.33980203	-0.29340315
0.0011288989	0.05598907	0.39726967	-0.046251923	-0.46474773	0.22443004	-0.3154386	0.029267462	-0.41523445	-0.063201435	-0.017064208	-0.017493598	0.056758583	0.22891259	0.4215628
-0.079379745	-0.017139532	0.1456542	0.0074312133	-0.23851797	0.07910364	-0.031612184	-0.027884133	-0.22457312	0.095651336	0.01663278	0.1252144	0.23265316	0.43270293	0.21787192
0.25905052	0.15196796	-0.21668021	-0.17660274	0.056802478	0.020567145	0.1750054	0.08466728	-0.027415955	-0.07632893	-0.06395759	0.22020061	-0.11740247	-0.1230005	-0.06454329
0.0116242785	-0.04022361	-0.11023156	0.0710613	-0.12812063	0.183179	0.1261242	-0.2489276	-0.02662935	-0.20605767	-0.15171058	-0.18130147	-0.18271296	-0.020453075	0.091052264
0.2555177	0.015803834	-0.1796512	0.038200255	-0.19225614	-0.16286542	-0.060169592	-0.037355	-0.19708984	-0.019256515	-0.08280826	-0.09795997	-0.106753975	0.024457566	0.19675337
0.124517806	-0.14213213	-0.47573143	0.21080527	0.25761238	-0.044299275	-0.11352696	0.14795075	0.24914289	0.14889856	0.2190503	-0.1618337	-0.1515826	-0.10082986	-0.20276943
-0.07967171	-0.21172981	-0.26209295	0.17564702	-0.18789229	-0.19429356	-0.13231537	-0.04518941	0.01715532	0.053569168	-0.13862814	-0.2502379	-0.083068624	-0.021919265	0.1002479
-0.15648878	0.033622265	-0.040799756	-0.0015495496	-0.1733234	0.05656076	0.029848834	-0.0893017	-0.30150518	0.20507362	0.14661585	-0.28089002	0.1595379	0.17508909	0.19048263
-0.3177633	-0.18645881	0.28154576	-0.22685444	-0.047420748	-0.19021551	-0.35209256	0.03033792	-0.178655	-0.062450536	-0.077016816	-0.26859158	0.15713516	-0.08937234	0.09047906
-0.031210171	-0.16724055	0.20748183	0.07020263	-0.0267605	0.012372303	-0.11343313	-0.27066386	-0.13591988	0.19715104	0.18686344	-0.26766753	-0.07636272	0.05359848	0.06525842
-0.28375348	-0.17151493	-0.08707473	0.05981742	-0.3459518	0.22770737	-0.09874788	-0.18013707	-0.3358499	-0.34266186	-0.10340117	0.08344903	0.3166839	0.30011478	0.41240728
-0.0739108	0.04194928	-0.107788146	0.19002202	0.077051006	-0.027761364	0.06004065	-0.075704314	0.17591736	-0.11089455	-0.22033663	-0.15627441	0.0595824	-0.08831497	-0.095205136
-0.013424798	0.055878982	0.20289466	-0.23653984	-0.21272148	0.27622813	0.24278936	-0.1535167	-0.29687297	-0.29725933	-0.22469658	0.008512669	0.048588675	0.23834896	0.30948666
0.05215722	-0.2056753	0.29759374	0.043588176	0.11900855	-0.2641842	0.05446184	-0.1706833	-0.22214296	0.58317363	0.30610186	0.047602165	-0.0031334853	0.06591232	-0.12312921
-0.12300043	0.062191278	0.06951435	0.002988227	-0.18082222	-0.21988346	-0.098128855	0.034373276	-0.0600169	0.15732634	-0.020234149	0.2615332	-0.047782492	-0.0050733667	0.1453168
-0.024134755	-0.20148495	0.15857364	0.087904915	0.05708625	-0.2664486	0.045558058	-0.07744516	-0.1576495	0.38210884	0.3080046	0.08474212	-0.14356224	0.0691398	-0.012174791
0.28956175	-0.42808652	0.06105949	0.12003132	0.33428767	-0.36241025	-0.1917323	0.33111152	0.3335897	0.4241185	0.3628808	-0.09021187	-0.32668158	-0.44717166	-0.19973814
-0.086496696	0.35595134	-0.06693293	-0.022438975	-0.3115633	0.14109525	-0.13942596	-0.119357996	-0.47188795	-0.038313422	-0.09221947	0.18232122	0.2791151	0.38549984	0.36444604
0.1446076	-0.33646366	0.08724969	-0.08141472	-0.056766015	-0.18137172	0.07725529	0.31066144	-0.25692824	0.18510665	0.14489812	0.19368587	-0.008254142	-0.18248065	0.22392693
0.21907343	-0.19997898	0.094627194	0.24402423	0.32113093	-0.1521906	0.04916976	0.07902085	0.37853545	0.12601963	0.07654563	-0.18968321	-0.37196016	-0.27084017	-0.18921277
